30064772325	107374182603	controllers/comments-controller.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772326	107374182603	controllers/comments-controller.js::program:require	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772326	107374182603	controllers/comments-controller.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772327	107374182603	controllers/comments-controller.js::program:require	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772327	107374182603	controllers/comments-controller.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772328	107374182603	controllers/comments-controller.js::program:require	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772328	107374182603	controllers/comments-controller.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772329	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772329	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772330	107374182603	controllers/comments-controller.js::program:require	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772330	107374182603	controllers/comments-controller.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772331	107374182603	controllers/comments-controller.js::program:require	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772331	107374182603	controllers/comments-controller.js::program:require	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772333	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772333	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772334	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params):<member>(comment)		p1	ANY	false	p1
30064772334	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772335	107374182537	<operator>.await	1	CALL	ANY		p1	ANY	false	p1
30064772337	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772337	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772338	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772338	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772339	107374182604	controllers/comments-controller.js::program:db:<returnValue>:first	0	IDENTIFIER	controllers/comments-controller.js::program:db:<returnValue>				false	
30064772340	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772340	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772341	107374182534	<operator>.assignment	1	IDENTIFIER	controllers/comments-controller.js::program:db:<returnValue>		p1	ANY	false	p1
30064772341	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772342	107374182605	controllers/comments-controller.js::program:db	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772342	107374182605	controllers/comments-controller.js::program:db	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772343	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064772343	107374182534	<operator>.assignment	2	IDENTIFIER	ctx:params:<returnValue>:<member>(params):<member>(comment)		p2	ANY	false	p2
30064772344	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772344	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772346	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772346	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772347	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064772347	107374182534	<operator>.assignment	2	IDENTIFIER	ctx:params:<returnValue>:<member>(params):<member>(comment)		p2	ANY	false	p2
30064772348	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772348	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772349	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772349	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772350	107374182606	controllers/comments-controller.js::program:next	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772351	107374182607	controllers/comments-controller.js::program:on:<returnValue>:onIn	0	IDENTIFIER	controllers/comments-controller.js::program:on:<returnValue>				false	
30064772351	107374182607	controllers/comments-controller.js::program:on:<returnValue>:onIn	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772351	107374182607	controllers/comments-controller.js::program:on:<returnValue>:onIn	2	BLOCK			p1	ANY	false	p1
30064772352	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772352	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772353	107374182534	<operator>.assignment	1	IDENTIFIER	controllers/comments-controller.js::program:on:<returnValue>		p1	ANY	false	p1
30064772353	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772354	107374182608	controllers/comments-controller.js::program:on	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772354	107374182608	controllers/comments-controller.js::program:on	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772354	107374182608	controllers/comments-controller.js::program:on	2	LITERAL	__ecma.String		p1	ANY	false	p1
30064772354	107374182608	controllers/comments-controller.js::program:on	3	LITERAL	__ecma.String		p2	ANY	false	p2
30064772355	107374182535	<operator>.fieldAccess	1	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program	p1	ANY	false	p1
30064772355	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772356	107374182534	<operator>.assignment	1	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064772356	107374182534	<operator>.assignment	2	CALL	ANY	__ecma.Array.factory	p2	ANY	false	p2
30064772358	107374182565	__ecma.Array:	0	IDENTIFIER	__ecma.Array				false	
30064772358	107374182565	__ecma.Array:	1	CALL	ANY		p0	ANY	false	p0
30064772359	107374182535	<operator>.fieldAccess	1	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064772359	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772360	107374182541	<operator>.logicalAnd	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064772360	107374182541	<operator>.logicalAnd	2	CALL	ANY		p2	ANY	false	p2
30064772361	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064772361	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772362	107374182544	<operator>.delete	1	CALL	ANY		p1	ANY	false	p1
30064772363	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772363	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772364	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772364	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772365	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064772365	107374182534	<operator>.assignment	2	CALL	ANY	Boolean	p2	ANY	false	p2
30064772366	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772366	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772367	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772367	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772368	107374182545	Boolean	1	CALL	ANY		p1	ANY	false	p1
30064772369	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772369	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772370	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772370	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772371	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state)		p1	ANY	false	p1
30064772371	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772372	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772372	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772373	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064772373	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772374	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state)		p1	ANY	false	p1
30064772374	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772375	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params)		p1	ANY	false	p1
30064772375	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772376	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772376	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772377	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params):<member>(article)		p1	ANY	false	p1
30064772377	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772378	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params)		p1	ANY	false	p1
30064772378	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772379	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772379	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772380	107374182537	<operator>.await	1	CALL	ANY		p1	ANY	false	p1
30064772382	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772382	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772383	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772383	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772385	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772385	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772386	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772386	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772388	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772388	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772389	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772389	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772390	107374182609	controllers/comments-controller.js::program:db:<returnValue>:select	0	IDENTIFIER	controllers/comments-controller.js::program:db:<returnValue>				false	
30064772390	107374182609	controllers/comments-controller.js::program:db:<returnValue>:select	1	CALL	ANY		p0	ANY	false	p0
30064772390	107374182609	controllers/comments-controller.js::program:db:<returnValue>:select	2	CALL	ANY		p1	ANY	false	p1
30064772390	107374182609	controllers/comments-controller.js::program:db:<returnValue>:select	3	LITERAL	__ecma.String		p2	ANY	false	p2
30064772391	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772391	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772392	107374182534	<operator>.assignment	1	IDENTIFIER	controllers/comments-controller.js::program:db:<returnValue>		p1	ANY	false	p1
30064772392	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772393	107374182605	controllers/comments-controller.js::program:db	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program			false	
30064772393	107374182605	controllers/comments-controller.js::program:db	1	LITERAL	__ecma.String		p0	ANY	false	p0
30064772394	107374182540	<operator>.spread	1	CALL	ANY		p1	ANY	false	p1
30064772395	107374182470	lib/utils.js::program:getSelect	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program	this	lib/utils.js::program	false	this
30064772395	107374182470	lib/utils.js::program:getSelect	1	LITERAL	__ecma.String		table	ANY	false	table
30064772395	107374182470	lib/utils.js::program:getSelect	2	LITERAL	__ecma.String		prefix	ANY	false	prefix
30064772395	107374182470	lib/utils.js::program:getSelect	3	IDENTIFIER	__ecma.Array		fields	ANY	false	fields
30064772396	107374182540	<operator>.spread	1	CALL	ANY		p1	ANY	false	p1
30064772397	107374182470	lib/utils.js::program:getSelect	0	IDENTIFIER	controllers/comments-controller.js::program	controllers/comments-controller.js::program	this	lib/utils.js::program	false	this
30064772397	107374182470	lib/utils.js::program:getSelect	1	LITERAL	__ecma.String		table	ANY	false	table
30064772397	107374182470	lib/utils.js::program:getSelect	2	LITERAL	__ecma.String		prefix	ANY	false	prefix
30064772397	107374182470	lib/utils.js::program:getSelect	3	IDENTIFIER	__ecma.Array		fields	ANY	false	fields
30064772398	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064772398	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772399	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772399	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772400	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params):<member>(article)		p1	ANY	false	p1
30064772400	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772401	107374182534	<operator>.assignment	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772401	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772402	107374182583	join-js:map:<returnValue>:map	0	IDENTIFIER	join-js:map:<returnValue>				false	
30064772402	107374182583	join-js:map:<returnValue>:map	1	METHOD_REF			p0	ANY	false	p0
30064772403	107374182535	<operator>.fieldAccess	1	CALL	ANY		p1	ANY	false	p1
30064772403	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772404	107374182534	<operator>.assignment	1	IDENTIFIER	join-js:map:<returnValue>		p1	ANY	false	p1
30064772404	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772405	107374182584	join-js:map	0	IDENTIFIER	join-js				false	
30064772405	107374182584	join-js:map	1	IDENTIFIER	ANY		p0	ANY	false	p0
30064772405	107374182584	join-js:map	2	IDENTIFIER	__ecma.Array		p1	ANY	false	p1
30064772405	107374182584	join-js:map	3	LITERAL	__ecma.String		p2	ANY	false	p2
30064772405	107374182584	join-js:map	4	LITERAL	__ecma.String		p3	ANY	false	p3
30064772406	107374182535	<operator>.fieldAccess	1	IDENTIFIER	join-js		p1	ANY	false	p1
30064772406	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772407	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064772407	107374182534	<operator>.assignment	2	BLOCK			p2	ANY	false	p2
30064772408	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772408	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772409	107374182534	<operator>.assignment	1	CALL	ANY		p1	ANY	false	p1
30064772409	107374182534	<operator>.assignment	2	IDENTIFIER	ANY		p2	ANY	false	p2
30064772410	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772410	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772411	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request)		p1	ANY	false	p1
30064772411	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772412	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772412	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772413	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body)		p1	ANY	false	p1
30064772413	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772414	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request)		p1	ANY	false	p1
30064772414	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772415	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state)		p1	ANY	false	p1
30064772415	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772416	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772416	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772417	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state):<member>(user)		p1	ANY	false	p1
30064772417	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772418	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:state:<returnValue>:<member>(state)		p1	ANY	false	p1
30064772418	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772419	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params)		p1	ANY	false	p1
30064772419	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772420	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ANY		p1	ANY	false	p1
30064772420	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772421	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params):<member>(article)		p1	ANY	false	p1
30064772421	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772422	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params)		p1	ANY	false	p1
30064772422	107374182535	<operator>.fieldAccess	2	FIELD_IDENTIFIER			p2	ANY	false	p2
30064772423	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body)		p1	ANY	false	p1
30064772423	107374182534	<operator>.assignment	2	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body)		p2	ANY	false	p2
30064772424	107374182534	<operator>.assignment	1	IDENTIFIER	ctx:params:<returnValue>:<member>(params):<member>(comment)		p1	ANY	false	p1
30064772424	107374182534	<operator>.assignment	2	CALL	ANY		p2	ANY	false	p2
30064772425	107374182557	<operator>.conditional	1	CALL	ANY		p1	ANY	false	p1
30064772425	107374182557	<operator>.conditional	2	BLOCK			p2	ANY	false	p2
30064772425	107374182557	<operator>.conditional	3	CALL	ANY		p3	ANY	false	p3
30064772426	107374182550	<operator>.equals	1	CALL	ANY		p1	ANY	false	p1
30064772426	107374182550	<operator>.equals	2	CALL	ANY		p2	ANY	false	p2
30064772427	107374182535	<operator>.fieldAccess	1	IDENTIFIER	ctx:request:<returnValue>:<member>(request):<member>(body)		p1	ANY	false	p1
